"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","320","13626","INTRODUCTION TO STATISTICS","Luen,Brad","23","41","3.087","3.076","12.5","60.9","13.0","13.0","0.0","21","4","6","4","2","1","0","2","1","0","0","0","0","3","9","9","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","431","8933","APPLIED LINEAR MODELS I","Valdivia,Arturo","17","18","3.118","3.364","38.9","41.2","29.4","29.4","0.0","1","2","3","2","2","3","0","2","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","503","9614","STATISTICAL METHODS IIB","Long,Scott","12","12","3.892","3.789","0","91.7","8.3","0.0","0.0","0","0","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","520","13627","INTRODUCTION TO STATISTICS","Luen,Brad","28","61","3.561","3.664","0","67.9","28.6","0.0","0.0","34","4","11","4","4","3","1","0","0","0","0","0","0","1","1","32","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","611","36413","APPLIED STATISTICAL COMPUTING","Manrique-Vallier,Daniel","22","23","3.595","3.555","69.6","63.6","36.4","0.0","0.0","1","4","6","4","3","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","625","30830","NONPARAMTRC THRY DATA ANALYSIS","Luen,Brad","19","25","3.684","3.692","23.8","84.2","10.5","0.0","0.0","7","7","9","0","0","2","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","631","9356","APPLIED LINEAR MODELS I","Valdivia,Arturo","40","48","3.453","3.708","37.2","47.5","52.5","0.0","0.0","8","4","6","9","9","9","3","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","670","8932","EXPLORATORY DATA ANALYSIS","King,David Bryant","27","46","3.926","3.66","10.7","96.3","0.0","3.7","0.0","19","0","26","0","0","0","0","0","1","0","0","0","0","0","0","18","0","0","0","0","0","0","1","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","675","14446","STATISTICAL LEARNING","Trosset,Michael","46","55","3.583","3.68","27.7","60.9","39.1","0.0","0.0","9","5","7","16","12","6","0","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","690","12090","STATISTICAL CONSULTING","Frisby,Michael","9","11","4","3.675","60","100.0","0.0","0.0","0.0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","STAT","STAT-S","781","35214","ADV TPCS IN APPLIED STATISTICS","Huang,Chunfeng","7","8","4","3.781","75","100.0","0.0","0.0","0.0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","102","12292","DIVERSITY IN A PLURALISTIC SOC","Byrd,Donyel","29","36","3.672","3.135","0","82.8","10.3","3.4","3.4","7","0","19","5","0","3","0","0","0","1","1","0","0","0","1","6","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","102","12294","DIVERSITY IN A PLURALISTIC SOC","Ingram,Laura Ann","29","29","3.459","3.004","10.3","65.5","24.1","3.4","3.4","1","8","9","2","3","2","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","102","12295","DIVERSITY IN A PLURALISTIC SOC","Jones,Liz","16","17","3.663","3.229","0","75.0","12.5","12.5","0.0","1","10","1","1","1","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","102","12296","DIVERSITY IN A PLURALISTIC SOC","Toney,Sharlene Marie","21","27","3.09","2.923","0","19.0","71.4","4.8","4.8","6","0","2","2","8","3","4","1","0","0","0","1","0","0","3","3","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","141","10404","INTRODUCTION TO SOCIAL WORK","Rood,Chelsea Marin","19","25","3.584","3.096","0","78.9","15.8","0.0","0.0","7","0","12","3","0","3","0","0","0","0","0","0","0","1","1","5","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","141","6333","INTRODUCTION TO SOCIAL WORK","Sidell,Carol Michele","27","34","3.367","3.015","0","59.3","33.3","3.7","0.0","8","0","12","4","2","2","5","0","1","0","0","0","0","1","2","4","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","141","8230","INTRODUCTION TO SOCIAL WORK","McCallister,Bruce K.","26","32","3.108","2.863","0","50.0","19.2","26.9","3.8","6","0","8","5","1","4","0","2","2","3","1","0","0","0","2","4","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","221","11857","HUM GRWTH & DEV IN SOC ENVRMNT","Stone,Darrell Ann Gamache","24","25","3.804","3.223","72","91.7","4.2","0.0","0.0","2","0","22","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","221","6334","HUM GRWTH & DEV IN SOC ENVRMNT","Malschick,Judy L.","14","17","3.379","2.993","42.9","50.0","35.7","14.3","0.0","3","0","7","0","1","3","1","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","251","10769","HIST & ANALYSIS OF SOC WEL POL","McCallister,Bruce K.","26","29","3.581","3.196","74.1","76.9","15.4","3.8","0.0","4","0","15","5","2","1","1","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","251","6335","HIST & ANALYSIS OF SOC WEL POL","McCallister,Bruce K.","33","35","3.77","3.235","69.7","78.8","21.2","0.0","0.0","2","0","19","7","5","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","300","33937","SEL TOPICS IN SOCIAL WORK","Simonton Jr,Monte Masters","15","34","3.553","2.811","5","80.0","6.7","6.7","0.0","20","2","10","0","1","0","0","0","1","0","0","0","0","1","5","14","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","8W1","Eight Week - First","SWK","SWK-S","300","6337","SEL TOPICS IN SOCIAL WORK","Malschick,Judy L.","14","21","3.886","2.964","6.7","92.9","7.1","0.0","0.0","7","0","11","2","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","322","31476","SMALL GROUP THEORY & PRACTICE","Hostetter,Carol","21","22","3.781","3.281","95.2","85.7","9.5","4.8","0.0","1","0","13","5","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","322","31477","SMALL GROUP THEORY & PRACTICE","Hostetter,Carol","24","24","3.867","3.279","100","91.7","8.3","0.0","0.0","0","0","18","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","331","12297","GEN SOC WK PRAC I: THEOR/SKILL","Nelson,Tammi L","16","16","3.744","3.438","100","87.5","12.5","0.0","0.0","0","0","7","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","331","12298","GEN SOC WK PRAC I: THEOR/SKILL","Brown,James Roger","13","14","3.408","3.228","100","61.5","23.1","7.7","7.7","1","0","6","2","2","1","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","331","31478","GEN SOC WK PRAC I: THEOR/SKILL","Nelson,Tammi L","15","17","3.587","3.165","93.8","66.7","33.3","0.0","0.0","2","0","4","6","2","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","401","12105","INTEGRATIVE PRACTICUM SEM I","Quinn,Carlene Arteel","10","11","3.78","3.249","100","90.0","10.0","0.0","0.0","1","0","5","4","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","401","12106","INTEGRATIVE PRACTICUM SEM I","Nelson,Tammi L","11","11","3.755","3.467","100","72.7","27.3","0.0","0.0","0","0","8","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","401","12107","INTEGRATIVE PRACTICUM SEM I","Robinson,Amy Jo","13","13","3.815","3.46","100","84.6","7.7","7.7","0.0","0","0","11","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","401","31479","INTEGRATIVE PRACTICUM SEM I","Quinn,Carlene Arteel","11","11","3.882","3.685","100","90.9","9.1","0.0","0.0","0","0","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","401","31481","INTEGRATIVE PRACTICUM SEM I","Robinson,Amy Jo","10","11","3.84","3.427","100","90.0","10.0","0.0","0.0","1","0","6","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","423","11096","ORGANIZATION THEORY & PRACTICE","Allen,Karen M","18","18","3.572","3.492","100","72.2","27.8","0.0","0.0","0","0","3","10","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","423","31482","ORGANIZATION THEORY & PRACTICE","Plaford,Gary Ray","19","19","4","3.515","100","100.0","0.0","0.0","0.0","0","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","423","7419","ORGANIZATION THEORY & PRACTICE","Plaford,Gary Ray","19","19","3.984","3.411","100","100.0","0.0","0.0","0.0","0","13","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","442","11858","INT PRAC-POL SEM SEL FLDS PRAC","Nelson,Tammi L","16","16","3.631","3.508","100","75.0","18.8","6.3","0.0","0","0","11","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","442","33938","INT PRAC-POL SEM SEL FLDS PRAC","Byrd,Donyel","12","12","3.917","3.474","91.7","91.7","8.3","0.0","0.0","0","0","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","442","7420","INT PRAC-POL SEM SEL FLDS PRAC","Brown,James Roger","7","8","3.714","3.166","100","71.4","28.6","0.0","0.0","1","0","4","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","442","7421","INT PRAC-POL SEM SEL FLDS PRAC","Chapin,Brenda J","15","15","3.713","3.67","100","93.3","0.0","0.0","0.0","1","0","13","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","SWK","SWK-S","442","8592","INT PRAC-POL SEM SEL FLDS PRAC","Engle,Mary Joann","6","6","3.9","3.175","100","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","100","9974","SOMATIC APPR CNTMP BALLET PRCT","","44","45","3.986","3.525","79.5","100.0","0.0","0.0","0.0","1","0","42","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","109","7371","CORE OF DANCE TECHNIQUE","Wong,Roberta Anne","27","33","3.978","3.319","14.3","100.0","0.0","0.0","0.0","6","0","25","2","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","121","13602","TECHNIQUE-MOVEMENT IMPROVISATN","Carter,Selene B","19","21","3.932","3.472","85","94.7","5.3","0.0","0.0","2","0","17","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","154","12976","BEGINNING TAP DANCE","Foley,Sherilyn Nott","19","24","4","3.384","25","100.0","0.0","0.0","0.0","5","2","17","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","155","12975","BEGINNING MODERN DANCE","Newbrough,Rachel Christine","25","34","3.244","3.07","0","72.0","8.0","8.0","0.0","12","0","16","2","0","1","1","0","2","0","0","0","0","3","2","7","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","156","13607","INTRO TO JAZZ DANCE TECHNIQUE","Newbrough,Rachel Christine","14","17","3.45","3.029","6.3","64.3","14.3","21.4","0.0","3","0","8","1","1","1","0","2","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","211","13603","ADV MODERN DANCE TECHNIQUE I","McCarthy-Brown,Nyama","14","14","3.843","3.441","92.9","92.9","7.1","0.0","0.0","0","0","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","221","12780","DANCE COMPOSITION I","Newbrough,Rachel Christine","14","14","3.957","3.441","92.9","100.0","0.0","0.0","0.0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","255","13019","INTERMEDIATE MODERN DANCE","Nugent,Stephanie Marie","10","16","3.94","3.372","0","100.0","0.0","0.0","0.0","6","0","8","2","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","256","13609","INTERMEDIATE JAZZ DANCE","Foley,Sherilyn Nott","18","20","3.983","3.474","5.6","100.0","0.0","0.0","0.0","2","2","15","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","311","13604","THEORY/PRACTICE OF DANCE TECH","McCarthy-Brown,Nyama","14","14","3.871","3.584","35.7","100.0","0.0","0.0","0.0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","332","12787","TWENTIETH CENT CONCERT DANCE","Carter,Selene B","44","49","3.859","3.204","31.1","88.6","11.4","0.0","0.0","5","3","29","7","4","0","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","354","7032","ADVANCED TAP DANCE","Foley,Sherilyn Nott","17","19","3.9","3.513","31.6","94.1","0.0","5.9","0.0","2","4","12","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","355","13079","ADVANCED MODERN DANCE","Lappas,Suzanne","18","21","3.833","3.403","15.8","83.3","16.7","0.0","0.0","3","5","10","0","0","3","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","361","15468","IU CONTEMPORARY DANCE THEATRE","Nugent,Stephanie Marie","16","17","3.938","3.541","93.8","93.8","6.3","0.0","0.0","1","0","14","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","361","7372","IU CONTEMPORARY DANCE THEATRE","Shea,Elizabeth","22","22","4","3.57","59.1","100.0","0.0","0.0","0.0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","441","12830","DANCE PRODUCTION I","Hopson,Andrew R.","14","14","3.979","3.476","14.3","100.0","0.0","0.0","0.0","0","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","456","4413","ADVANCED JAZZ DANCE","Foley,Sherilyn Nott","31","33","4","3.463","18.8","100.0","0.0","0.0","0.0","2","3","28","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","457","13611","JAZZ DANCE REPERTORY","Foley,Sherilyn Nott","12","14","4","3.234","15.4","100.0","0.0","0.0","0.0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","461","13612","METHODS OF MOVEMENT ANALYS","Carter,Selene B","17","20","4","3.481","35","100.0","0.0","0.0","0.0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","483","34632","TOPICS IN DANCE","Shea,Elizabeth","19","20","3.926","3.55","94.7","89.5","10.5","0.0","0.0","1","0","17","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","483","34634","TOPICS IN DANCE","Nugent,Stephanie Marie","15","19","3.653","3.513","94.1","73.3","26.7","0.0","0.0","4","0","8","3","1","1","2","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-22-2016",
"Fall 2015","4158","1","Regular Academic Session","THTR","THTR-D","483","35617","TOPICS IN DANCE","Wong,Roberta Anne","28","29","3.989","3.517","78.6","100.0","0.0","0.0","0.0","1","0","27","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2016",
