"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2009","4098","","","MUS","MUS-Z ","120","12397","MUSIC IN MULTIMEDIA","Bellisario,Kristen Marie","26","33","3.500","2.926","6.5","73.1","15.4","11.5","0.0","7","1","9","9","1","2","1","0","2","1","0","0","0","0","5","2","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","162","8401","HAND DRUMMING","Mixtacki,Michael Steven","20","31","3.565","3.517","70.8","60.0","35.0","5.0","0.0","11","2","6","4","5","2","0","0","1","0","0","0","0","0","4","7","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","202","29643","HISTORY OF ROCK MUSIC II","Gass,Glenn","346","373","3.320","3.053","0.6","58.1","27.7","8.7","3.8","33","57","81","63","29","43","24","13","11","6","2","6","5","6","15","10","2","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","211","12074","MUSIC THEORY II","Best,Timothy Clarke","25","32","3.480","2.960","0.0","72.0","20.0","0.0","0.0","9","6","9","3","3","2","0","0","0","0","0","0","0","2","3","3","1","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","211","31216","MUSIC THEORY II","Fyr,Kyle R","18","19","3.539","3.151","0.0","61.1","33.3","5.6","0.0","1","3","6","2","2","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","260","12319","MUSIC IN AMERICAN SOCIETY","Shull,Jonathan Micah","25","32","3.140","3.051","0.0","56.0","24.0","8.0","8.0","8","4","2","8","2","2","2","1","1","0","2","0","0","1","4","3","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","301","5924","ROCK MUSIC IN THE 70'S & 80'S","Hollinden,Andrew John","335","373","2.752","2.836","0.0","30.1","35.5","19.4","9.9","55","9","63","29","22","80","17","18","38","9","11","19","3","17","23","11","1","0","3","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","320","29644","ADV SPEC TOPICS MUSIC/NON-MJRS","Ward-Steinman,David","10","15","3.440","3.202","15.4","60.0","30.0","10.0","0.0","5","0","3","3","0","3","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","2","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","361","7114","INTRO TO MIDI/COMPUTER MUSIC","Warren,Alicyn","19","24","3.284","3.115","0.0","47.4","36.8","15.8","0.0","5","0","5","4","4","1","2","0","3","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","390","7691","JAZZ FOR LISTENERS","Stright,Robert","44","57","3.366","2.872","4.2","72.7","13.6","0.0","6.8","16","1","23","8","5","0","1","0","0","0","1","2","0","3","4","9","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","395","5925","CONTEMPORARY JAZZ & SOUL MUSIC","Baker,David N.","96","109","3.336","2.978","1.0","53.1","33.3","10.4","3.1","13","2","39","10","8","20","4","1","6","3","0","2","1","0","3","9","0","0","1","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","401","5926","THE MUSIC OF THE BEATLES","Gass,Glenn","348","379","3.471","3.117","3.9","69.5","19.3","8.3","1.7","35","22","128","92","20","32","15","9","13","7","1","5","0","4","9","19","2","0","1","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","402","9877","MUSIC OF FRANK ZAPPA","Hollinden,Andrew John","36","42","3.214","3.028","10.0","50.0","30.6","13.9","2.8","7","3","10","5","4","6","1","1","4","0","0","1","0","1","4","2","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","403","9878","THE MUSIC OF JIMI HENDRIX","Hollinden,Andrew John","177","194","3.116","3.092","1.1","43.5","32.2","18.6","2.8","22","10","51","16","20","29","8","13","14","6","2","3","0","5","7","9","0","0","1","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","413","7631","LATIN AMERICAN POPULAR MUSIC","Carballo,Erick G","6","9","2.950","3.157","25.0","16.7","66.7","16.7","0.0","3","0","0","1","1","2","1","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","MUS","MUS-Z ","415","29645","CONNECTIONS:  MUSIC, ART, LIT","Ward-Steinman,David","8","13","3.550","3.116","16.7","62.5","37.5","0.0","0.0","5","0","1","4","2","1","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","100","12290","ELEMENTARY ARABIC I","Istrabadi,Zaineb Scheherazad","10","18","3.530","3.193","0.0","60.0","30.0","10.0","0.0","8","2","2","2","3","0","0","0","1","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","100","5948","ELEMENTARY ARABIC I","Istrabadi,Zaineb Scheherazad","17","23","3.659","3.121","15.8","82.4","11.8","5.9","0.0","6","1","7","6","1","1","0","0","0","1","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","100","5949","ELEMENTARY ARABIC I","Istrabadi,Zaineb Scheherazad","15","17","3.527","3.207","0.0","80.0","6.7","13.3","0.0","2","1","2","9","1","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","100","5950","ELEMENTARY ARABIC I","Istrabadi,Zaineb Scheherazad","18","24","3.178","2.857","0.0","55.6","22.2","5.6","11.1","7","1","7","2","3","1","0","1","0","0","2","0","0","1","3","3","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","100","8168","ELEMENTARY ARABIC I","Istrabadi,Zaineb Scheherazad","18","26","3.506","3.169","4.8","72.2","11.1","16.7","0.0","8","2","7","4","1","0","1","2","0","1","0","0","0","0","2","5","0","0","0","0","0","0","1","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","100","8436","ELEMENTARY ARABIC I","Istrabadi,Zaineb Scheherazad","14","18","3.329","3.173","5.6","64.3","14.3","14.3","0.0","5","3","6","0","1","1","0","1","1","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","200","11088","INTERMEDIATE ARABIC I","Istrabadi,Zaineb Scheherazad","9","14","3.678","3.425","10.0","77.8","22.2","0.0","0.0","5","1","2","4","1","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","200","5951","INTERMEDIATE ARABIC I","Istrabadi,Zaineb Scheherazad","20","24","3.505","3.374","37.5","60.0","35.0","5.0","0.0","4","2","4","6","4","3","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","200","5952","INTERMEDIATE ARABIC I","Istrabadi,Zaineb Scheherazad","11","12","3.664","3.413","25.0","63.6","36.4","0.0","0.0","1","2","5","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-A","300","11160","ADVANCED ARABIC I","Athamneh,Waed Naser","16","18","3.831","3.534","55.6","100.0","0.0","0.0","0.0","2","3","4","9","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","204","12288","TOPICS IN MID EAST CULTURE&SOC","Afsaruddin,Asma","18","29","3.194","2.917","35.0","27.8","66.7","0.0","0.0","12","0","4","1","8","2","2","0","0","0","0","0","0","1","2","9","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","204","27205","TOPICS IN MID EAST CULTURE&SOC","Shahrani,M. Nazif","7","8","3.257","3.052","42.9","57.1","28.6","14.3","0.0","1","0","1","3","0","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","208","27888","MUSLIMS IN THE WEST","Harding,Cigdem Balim","22","26","3.841","3.159","16.7","90.9","9.1","0.0","0.0","4","2","12","6","1","1","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","223","28619","CONVERSATIONAL ARABIC I","Alani,Salman H.","12","14","3.583","3.386","38.5","75.0","8.3","16.7","0.0","2","0","9","0","0","1","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","303","27244","ISSUES IN MIDDLE EASTERN HIST","Martin,Kevin","17","19","3.347","3.394","47.4","70.6","17.6","5.9","0.0","3","4","4","4","0","1","2","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","304","30057","ISSUES MIDDLE EASTERN CLTR&SOC","Gruber,Christiane","12","13","3.225","3.270","30.8","50.0","25.0","25.0","0.0","1","1","2","3","2","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","305","27231","ISSUES IN MIDDLE EASTERN LIT","Stetkevych,Suzanne Pinckney","6","11","3.783","3.084","66.7","83.3","16.7","0.0","0.0","5","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","306","27236","TPCS IN MIDDLE EASTERN STUDIES","Vinson,Stephen","12","12","3.133","3.178","58.3","50.0","33.3","16.7","0.0","0","0","2","4","0","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","307","30332","ISSUES IN ISLAMIC STUDIES","Trix,Frances","13","13","3.592","3.589","38.5","69.2","23.1","7.7","0.0","0","0","5","4","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","365","27226","ISLAMIC PHILOSOPHY","Walbridge,John","8","23","3.500","3.331","31.3","50.0","50.0","0.0","0.0","15","0","2","2","3","0","1","0","0","0","0","0","0","0","5","7","1","0","2","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","370","27210","KORANIC STUDIES","Walbridge,John","12","16","3.075","3.034","28.6","33.3","50.0","8.3","0.0","5","0","3","1","4","2","0","0","1","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","570","27213","KORANIC STUDIES","Walbridge,John","7","7","3.900","3.836","57.1","85.7","14.3","0.0","0.0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","695","11151","GRADUATE TOPICS IN NELC","Martin,Kevin","7","10","3.786","3.306","55.6","100.0","0.0","0.0","0.0","3","1","1","5","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NELC","NELC-N","701","27233","TOPICS IN ARABIC LITERATURE","Stetkevych,Suzanne Pinckney","8","12","3.888","3.856","90.9","100.0","0.0","0.0","0.0","4","0","5","3","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NEUS","NEUS-G","901","5973","ADVANCED RESEARCH","Rebec,George V.","7","8","4.000","3.923","85.7","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NEUS","NEUS-N","500","5974","NEURAL SCIENCE I","Rebec,George V.","28","30","3.254","3.689","6.9","46.4","28.6","21.4","3.6","2","0","11","2","6","2","0","2","4","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NEUS","NEUS-N","800","5977","RESEARCH","Rebec,George V.","14","14","4.000","3.823","71.4","100.0","0.0","0.0","0.0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-B","230","11298","DEVELOPMENTAL ISSUES & HEALTH","Watts,Patricia Ann","31","31","3.558","3.672","0.0","74.2","22.6","0.0","0.0","1","2","6","15","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-B","230","5978","DEVELOPMENTAL ISSUES & HEALTH","Decker,Kim Alexander","30","30","3.863","3.705","0.0","93.3","6.7","0.0","0.0","0","2","17","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-B","231","27083","COMM SKILL FOR HLTH PROFSNL","Laux,Marcia M","10","10","4.000","3.636","100.0","100.0","0.0","0.0","0.0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-B","232","5979","INTRO TO DISCIPLINE","Laux,Marcia M","61","61","3.734","3.688","0.0","77.0","21.3","1.6","0.0","0","4","29","14","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-B","244","5980","COMPREHENSIVE HLTH ASSESSMENT","Allen,Patricia N.","61","61","3.623","3.688","0.0","82.0","16.4","0.0","0.0","1","1","15","34","5","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-H","351","5986","ALT IN NEURO-PSY HLTH","Markley,Valerie Nell","30","30","3.703","3.615","0.0","83.3","16.7","0.0","0.0","0","1","9","15","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-H","353","5990","ALTERATIONS IN HEALTH I","Allen,Patricia N.","57","59","3.718","3.624","0.0","75.4","24.6","0.0","0.0","2","3","19","21","14","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-H","355","5996","DATA ANALYSIS/PRACT & RESEARCH","Shea,Roberta Anne Duff","55","56","3.545","3.628","0.0","60.0","40.0","0.0","0.0","1","1","12","20","10","12","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-H","363","5997","THE DEVELOPING FAMILY & CHILD","Watts,Patricia Ann","28","29","3.307","3.633","0.0","28.6","71.4","0.0","0.0","1","0","4","4","10","6","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-H","399","6924","HONORS PROPOSAL DEVELOPMENT","Reising,Deanna L.","6","6","4.000","3.620","0.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-S","470","7241","RESTORATIVE HLTH FOR SYSTEMS","Reising,Deanna L.","49","49","3.043","3.484","0.0","20.4","59.2","20.4","0.0","0","0","5","5","9","16","4","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-S","472","7242","HEALTH OF THE COMMUNITY","Stoelting-Gettelfinger,Wendy Sue","49","49","3.712","3.484","0.0","75.5","24.5","0.0","0.0","0","1","21","15","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-S","474","27087","APPLIED HEALTH CARE ETHICS","Laux,Marcia M","10","11","4.000","3.580","100.0","100.0","0.0","0.0","0.0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-S","481","27088","NURSING MANAGEMENT","Feather,Rebecca Anita","6","6","3.950","3.584","100.0","100.0","0.0","0.0","0.0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","NURS","NURS-S","485","7243","PROF GROWTH & EMPOWERMENT","Feather,Rebecca Anita","49","49","3.961","3.484","0.0","98.0","2.0","0.0","0.0","0","42","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9152","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","10","10","3.640","3.455","100.0","70.0","30.0","0.0","0.0","0","2","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9153","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","10","10","3.870","3.212","100.0","90.0","10.0","0.0","0.0","0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9154","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","10","10","3.540","3.257","100.0","60.0","40.0","0.0","0.0","0","0","1","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9155","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","10","10","3.570","3.350","100.0","60.0","40.0","0.0","0.0","0","0","2","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9156","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","9","10","3.600","3.132","100.0","66.7","33.3","0.0","0.0","1","0","1","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9157","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","9","9","3.378","3.213","100.0","44.4","55.6","0.0","0.0","0","0","1","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9158","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","10","10","3.600","3.437","100.0","90.0","10.0","0.0","0.0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","501","9159","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","9","9","3.744","3.326","100.0","77.8","22.2","0.0","0.0","0","0","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","521","9160","GEOMETRIC AND VISUAL OPTICS 1","Brooks,Clifford W.","57","58","3.253","3.263","100.0","43.9","42.1","10.5","3.5","1","6","13","6","6","13","5","3","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","540","9166","OCULAR BIOLOGY 1","Port,Nicholas","77","78","3.286","3.301","100.0","48.1","40.3","11.7","0.0","1","8","5","24","10","10","11","5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","542","9170","SYSTEMS APPR BIOMEDICAL SCI I","Begley,Carolyn B.","77","78","3.262","3.301","100.0","36.4","51.9","11.7","0.0","1","4","16","8","10","29","1","3","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","550","9174","CLINICAL SCIENCES I","Meetz,Richard Earl","77","78","3.077","3.301","100.0","19.5","71.4","9.1","0.0","1","0","8","7","9","35","11","3","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","601","10828","INTEGRATED OPTOMETRY 3","Bonanno,Joseph A.","77","77","4.000","3.293","100.0","100.0","0.0","0.0","0.0","0","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","631","6006","OPTICS III OPHTHAL&ADV CLN OPT","Brooks,Clifford W.","76","76","3.638","3.311","100.0","69.7","30.3","0.0","0.0","0","14","19","20","7","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","642","6012","SYSTEMS APPROACH BIOM SCI III","Srinivas,S P","77","77","3.309","3.308","100.0","36.4","59.7","3.9","0.0","0","2","13","13","20","13","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","652","10773","CLIN SCI III,ACCMDTN&BINOC VIS","Goss,David A.","78","78","3.479","3.297","100.0","57.7","37.2","5.1","0.0","0","0","16","29","16","12","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
"Fall 2009","4098","","","OPT","OPT-V ","653","30602","CLIN SCI III PST SGMNT EXM TCH","Perotti,Jeffrey D","78","78","3.154","3.297","100.0","24.4","66.7","9.0","0.0","0","0","2","17","23","20","9","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2010",
