"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","445","10474","BRASS CHAMBER ENSEMBLE","Lenthe,Carl","6","6","3.567","3.517","100","66.7","33.3","0.0","0.0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","447","10459","PERCUSSION CHAMBER ENSEMBLE","Tafoya,John Joseph","10","11","4","3.633","100","100.0","0.0","0.0","0.0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","447","10478","PERCUSSION CHAMBER ENSEMBLE","Spiro,Michael Elliot","6","6","4","3.556","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","449","13652","HARP ENSEMBLE","Szmyt,Elzbieta Monika","7","7","4","3.665","100","100.0","0.0","0.0","0.0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","450","4741","CHAMBER MUSIC","Roggow,Alyssa Marie","141","183","4","3.656","98.3","100.0","0.0","0.0","0.0","42","5","136","0","0","0","0","0","0","0","0","0","0","0","16","11","15","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","450","6320","CHAMBER MUSIC","Roggow,Alyssa Marie","13","14","4","3.704","100","100.0","0.0","0.0","0.0","1","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","466","4743","TECHNIQUES IN MARCHING BANDS","Woodley,Dave C.","18","18","3.983","3.546","100","100.0","0.0","0.0","0.0","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","501","4745","ACCOMPANIMENT OF BAROQUE MUSIC","North,Nigel John","8","8","4","3.955","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","12261","ORCHESTRAL REPERTOIRE/GRADUATE","Gazouleas,Edward Panjiotis","17","18","3.941","3.886","100","94.1","5.9","0.0","0.0","1","0","15","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","13357","ORCHESTRAL REPERTOIRE/GRADUATE","Robertello,Thomas Joseph","9","9","3.422","3.865","100","55.6","44.4","0.0","0.0","0","0","0","5","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","6421","ORCHESTRAL REPERTOIRE/GRADUATE","Eban,Eli","12","13","4","3.865","100","100.0","0.0","0.0","0.0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","6422","ORCHESTRAL REPERTOIRE/GRADUATE","Huntington,Austin","10","11","4","3.944","100","100.0","0.0","0.0","0.0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","6423","ORCHESTRAL REPERTOIRE/GRADUATE","Bransby,Bruce","15","15","4","3.864","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","6427","ORCHESTRAL REPERTOIRE/GRADUATE","Ellefson,Peter","10","10","4","3.798","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","519","6431","ORCHESTRAL REPERTOIRE/GRADUATE","Kerr,Alexander","15","15","4","3.912","100","100.0","0.0","0.0","0.0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","520","10618","TOPICS IN PERF STUDY/GRADUATE","Niekawa,Futaba","11","16","4","3.964","100","100.0","0.0","0.0","0.0","5","0","11","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","520","13482","TOPICS IN PERF STUDY/GRADUATE","Im,Sung-Mi","15","18","3.98","3.921","100","100.0","0.0","0.0","0.0","3","0","14","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","8W1","Eight Week - First","MUS","MUS-F","520","30208","TOPICS IN PERF STUDY/GRADUATE","Khan,Amjad Ali","7","8","3.857","3.838","85.7","85.7","14.3","0.0","0.0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","520","30824","TOPICS IN PERF STUDY/GRADUATE","Phillips,Lee","11","12","4","3.89","100","100.0","0.0","0.0","0.0","1","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","520","33914","TOPICS IN PERF STUDY/GRADUATE","Clevenger,Dale","19","19","4","3.88","100","100.0","0.0","0.0","0.0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","540","7026","POSTURAL ALIGN FOR MUSICIANS","Johnson,Meagan","8","10","3.75","3.952","100","87.5","0.0","12.5","0.0","2","5","1","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","545","10457","BRASS CHAMBER ENSEMBLE","Cord,Edmund","8","8","3.963","3.802","100","100.0","0.0","0.0","0.0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","545","10475","BRASS CHAMBER ENSEMBLE","Lenthe,Carl","12","12","3.942","3.816","100","91.7","8.3","0.0","0.0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","547","10460","PERCUSSION CHAMBER ENSEMBLE","Tafoya,John Joseph","8","8","4","3.894","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","547","10479","PERCUSSION CHAMBER ENSEMBLE","Spiro,Michael Elliot","11","11","3.973","3.919","100","100.0","0.0","0.0","0.0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","550","4746","CHAMBER MUSIC","Roggow,Alyssa Marie","211","237","4","3.878","100","100.0","0.0","0.0","0.0","26","6","205","0","0","0","0","0","0","0","0","0","0","0","5","8","13","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-F","550","6321","CHAMBER MUSIC","Roggow,Alyssa Marie","27","29","3.978","3.895","100","100.0","0.0","0.0","0.0","2","1","24","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-G","370","7444","TECHNIQUES FOR CONDUCTING","Nam,Jason Hyun","14","16","3.907","3.725","100","92.9","7.1","0.0","0.0","2","3","9","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-G","373","4755","INSTRUMENTAL CONDUCTING","Smedley,Eric Matthew","15","15","3.833","3.613","100","93.3","6.7","0.0","0.0","0","0","9","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-H","400","15506","HARP UNDERGRAD MAJOR","Szmyt,Elzbieta Monika","7","7","3.957","3.55","100","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-H","900","4778","HARP GRAD MAJOR","McDonald,Susann","8","8","4","3.885","100","100.0","0.0","0.0","0.0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","201","4779","MASTER CLASS IN MUSIC EDUC","Richerme,Lauren Kapalka","64","65","3.5","3.581","98.4","87.5","0.0","0.0","0.0","9","0","56","0","0","0","0","0","0","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","202","6928","MASTER CLASS MUS ED STDNT TCHG","Richerme,Lauren Kapalka","7","7","4","3.724","100","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","407","9182","BME SENIOR RECITAL","Tartell,Joey","9","9","3.933","3.676","100","100.0","0.0","0.0","0.0","0","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","411","4781","BM JUNIOR RECITAL","Tartell,Joey","22","24","4","3.606","100","100.0","0.0","0.0","0.0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","412","4782","BM SENIOR RECITAL","Tartell,Joey","12","12","3.917","3.465","100","91.7","8.3","0.0","0.0","0","3","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","10482","PERF & COMP MASTERCLASS","Kim,Eric","15","15","4","3.806","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","10610","PERF & COMP MASTERCLASS","Wilder,Ly","7","7","4","3.674","100","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","12311","PERF & COMP MASTERCLASS","Stumpf,Peter Daniel","16","16","4","3.86","100","100.0","0.0","0.0","0.0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","12590","PERF & COMP MASTERCLASS","Dzubay,David","12","12","4","3.484","91.7","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","12592","PERF & COMP MASTERCLASS","Phan,Phuc Q.","50","52","3.836","3.832","98","88.0","6.0","4.0","2.0","2","0","44","0","3","0","0","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","13581","PERF & COMP MASTERCLASS","Rickards,Steven","8","8","4","3.935","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","13591","PERF & COMP MASTERCLASS","Young,Christopher","10","10","4","3.912","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","15505","PERF & COMP MASTERCLASS","Szmyt,Elzbieta Monika","10","10","3.97","3.473","90","100.0","0.0","0.0","0.0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","35857","PERF & COMP MASTERCLASS","Havranek,Patricia Brooks","10","10","4","3.864","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","38494","PERF & COMP MASTERCLASS","Krieger,Norman","10","11","4","3.711","100","100.0","0.0","0.0","0.0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4783","PERF & COMP MASTERCLASS","Kalinovsky,Grigory","19","19","4","3.744","94.7","100.0","0.0","0.0","0.0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4786","PERF & COMP MASTERCLASS","Arad,Atar","13","13","4","3.866","100","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4787","PERF & COMP MASTERCLASS","Auer,Edward","17","18","3.765","3.904","100","94.1","0.0","0.0","0.0","2","0","16","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4788","PERF & COMP MASTERCLASS","Brancart,Evelyne Emilie Louise","16","19","4","3.76","100","100.0","0.0","0.0","0.0","3","0","16","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4789","PERF & COMP MASTERCLASS","Bitetti,Ernesto","21","21","4","3.62","100","100.0","0.0","0.0","0.0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4790","PERF & COMP MASTERCLASS","Bransby,Bruce","18","18","4","3.741","100","100.0","0.0","0.0","0.0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4791","PERF & COMP MASTERCLASS","Campbell,James","10","10","4","3.789","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4792","PERF & COMP MASTERCLASS","Colon,Emilio W.","15","15","4","3.854","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4793","PERF & COMP MASTERCLASS","Cord,Edmund","12","12","4","3.445","100","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4794","PERF & COMP MASTERCLASS","Cuccaro-Penhorwood,Costanza","6","6","4","3.799","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4795","PERF & COMP MASTERCLASS","Muroki,Kurt","16","16","3.981","3.834","100","100.0","0.0","0.0","0.0","0","2","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4796","PERF & COMP MASTERCLASS","Eban,Eli","17","17","4","3.915","100","100.0","0.0","0.0","0.0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4798","PERF & COMP MASTERCLASS","Ellefson,Peter","18","18","3.778","3.771","94.4","94.4","0.0","0.0","0.0","1","0","17","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4799","PERF & COMP MASTERCLASS","Kerr,Alexander","11","11","4","3.833","100","100.0","0.0","0.0","0.0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4800","PERF & COMP MASTERCLASS","Fuks,Mauricio","13","13","4","3.894","100","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4801","PERF & COMP MASTERCLASS","Gillespie,Luke O Neil","7","7","4","3.875","100","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4802","PERF & COMP MASTERCLASS","Hopper,Alice Ruth","8","9","4","3.57","100","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4803","PERF & COMP MASTERCLASS","Nelsen,Jeff","9","9","4","3.776","100","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4804","PERF & COMP MASTERCLASS","Tafoya,John Joseph","47","47","3.915","3.733","100","97.9","0.0","0.0","0.0","1","0","46","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4805","PERF & COMP MASTERCLASS","Klug,Howard","15","16","4","3.786","100","100.0","0.0","0.0","0.0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2017",
"Fall 2016","4168","1","Regular Academic Session","MUS","MUS-I","500","4806","PERF & COMP MASTERCLASS","Gazouleas,Edward Panjiotis","19","20","4","3.768","100","100.0","0.0","0.0","0.0","1","0","19","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2017",
