"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2012","4128","1","Regular Academic Session","MUS","MUS-Z ","415","25090","CONNECTIONS:  MUSIC, ART, LIT","Ward-Steinman,David","   7","  10","3.486","3.314","55.6","71.4","14.3","14.3","0.0","3","   0","   1","   4","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","100","20065","ELEMENTARY ARABIC I","Morkus,Nader Moussa","  12","  16","3.017","2.819","0.0","50.0","33.3","0.0","16.7","4","   0","   2","   4","   1","   1","   2","   0","   0","   0","   0","   1","   1","   0","   3","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","100","20066","ELEMENTARY ARABIC I","Morkus,Nader Moussa","  13","  17","3.108","2.895","0.0","46.2","30.8","15.4","7.7","4","   0","   4","   2","   1","   3","   0","   0","   2","   0","   0","   0","   1","   0","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","100","21779","ELEMENTARY ARABIC I","Morkus,Nader Moussa","   7","   9","2.586","2.783","0.0","42.9","0.0","42.9","14.3","2","   0","   1","   2","   0","   0","   0","   1","   1","   1","   0","   0","   1","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","100","22013","ELEMENTARY ARABIC I","Morkus,Nader Moussa","  13","  18","2.769","2.795","6.3","38.5","38.5","0.0","7.7","7","   0","   3","   2","   2","   3","   0","   0","   0","   0","   0","   1","   0","   2","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","100","24337","ELEMENTARY ARABIC I","Morkus,Nader Moussa","  15","  16","2.953","3.054","6.7","46.7","13.3","26.7","13.3","1","   0","   5","   2","   2","   0","   0","   1","   3","   0","   0","   2","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","200","20067","INTERMEDIATE ARABIC I","Morkus,Nader Moussa","  14","  18","2.793","3.331","33.3","42.9","14.3","28.6","14.3","4","   0","   3","   3","   1","   0","   1","   1","   1","   2","   1","   1","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","200","24575","INTERMEDIATE ARABIC I","Morkus,Nader Moussa","  12","  17","3.592","3.218","7.1","83.3","8.3","0.0","8.3","5","   4","   5","   1","   0","   0","   1","   0","   0","   0","   0","   0","   1","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","200","27236","INTERMEDIATE ARABIC I","Morkus,Nader Moussa","  15","  17","3.020","3.332","23.5","40.0","26.7","26.7","6.7","2","   1","   2","   3","   2","   1","   1","   3","   0","   1","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","300","29243","ADVANCED ARABIC I","Morkus,Nader Moussa","  11","  14","3.455","3.433","78.6","63.6","27.3","0.0","9.1","3","   3","   2","   2","   1","   2","   0","   0","   0","   0","   1","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","400","23189","ADVANCED ARABIC III","Morkus,Nader Moussa","   7","   7","3.471","3.547","71.4","42.9","57.1","0.0","0.0","0","   1","   1","   1","   3","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-A","680","23328","ADVANCED ARABIC III","Morkus,Nader Moussa","   6","   7","3.833","3.856","71.4","83.3","16.7","0.0","0.0","1","   0","   4","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-E","201","33012","ANCIENT EGYPT HIST AND CIV","Vinson,Stephen","  23","  31","2.878","2.775","4.0","34.8","39.1","17.4","4.3","9","   2","   3","   3","   1","   5","   3","   0","   3","   1","   0","   1","   0","   1","   2","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","204","25889","TOPICS IN MID EAST CULTURE&SOC","Martin,Kevin","  16","  19","3.275","3.451","29.4","37.5","56.3","6.3","0.0","3","   0","   3","   3","   4","   2","   3","   0","   1","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","204","28618","TOPICS IN MID EAST CULTURE&SOC","Vinson,Stephen","  19","  24","3.053","2.852","4.8","47.4","31.6","10.5","0.0","7","   3","   3","   3","   3","   1","   2","   2","   0","   0","   0","   0","   0","   2","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","208","24909","MUSLIMS IN THE WEST","Harding,Cigdem Balim","  25","  30","3.792","3.322","15.4","88.0","8.0","4.0","0.0","5","   5","  11","   6","   2","   0","   0","   0","   1","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","305","24666","ISSUES IN MIDDLE EASTERN LIT","Stetkevych,Suzanne Pinckney","   8","  11","3.100","3.280","66.7","62.5","25.0","0.0","0.0","4","   0","   1","   4","   0","   2","   0","   0","   0","   0","   0","   0","   0","   1","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","312","27772","ARABIC GRAMMAR","Alani,Salman H.","  10","  11","3.570","3.327","90.0","60.0","40.0","0.0","0.0","1","   0","   5","   1","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","350","33164","MODERN IRAN","Walbridge,John","  14","  22","3.221","3.143","44.4","57.1","28.6","7.1","0.0","9","   0","   3","   5","   1","   3","   0","   1","   0","   0","   0","   0","   0","   1","   3","   4","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","370","24659","KORANIC STUDIES","Walbridge,John","  15","  22","3.127","3.150","15.0","40.0","46.7","13.3","0.0","7","   0","   3","   3","   0","   3","   4","   0","   2","   0","   0","   0","   0","   0","   4","   2","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","510","29684","ARABIC COMPOSITION I","Alani,Salman H.","  10","  10","4.000","3.935","90.0","100.0","0.0","0.0","0.0","0","   1","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","512","27774","ARABIC GRAMMAR","Alani,Salman H.","   6","   7","4.000","3.890","100.0","100.0","0.0","0.0","0.0","1","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","570","24662","KORANIC STUDIES","Walbridge,John","   7","   9","3.957","3.940","42.9","100.0","0.0","0.0","0.0","2","   0","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","695","23950","GRADUATE TOPICS IN NELC","Martin,Kevin","  11","  12","3.664","3.819","100.0","63.6","36.4","0.0","0.0","1","   1","   4","   2","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NELC","NELC-N","707","24668","SEM IN CLASSICAL ARABIC LIT","Stetkevych,Suzanne Pinckney","   9","  10","3.922","3.497","100.0","88.9","11.1","0.0","0.0","1","   0","   8","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NEUS","NEUS-N","500","20087","NEURAL SCIENCE I","Koceja,David","  12","  15","3.200","3.677","14.3","58.3","8.3","33.3","0.0","3","   0","   6","   1","   1","   0","   0","   0","   2","   2","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NEUS","NEUS-N","800","20090","RESEARCH","Rebec,George V.","  10","  10","3.930","3.716","90.0","90.0","10.0","0.0","0.0","0","   1","   8","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-B","230","20091","DEVELOPMENTAL ISSUES & HEALTH","Harmon,Debra L.","  30","  30","3.990","3.808","0.0","100.0","0.0","0.0","0.0","0","  25","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-B","230","23978","DEVELOPMENTAL ISSUES & HEALTH","Decker,Kim Alexander","  30","  30","3.933","3.737","0.0","93.3","6.7","0.0","0.0","0","  22","   5","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-B","231","24633","COMM SKILL FOR HLTH PROFSNL","McMahan,Janice S.","   7","   7","4.000","3.189","100.0","100.0","0.0","0.0","0.0","0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-B","232","20092","INTRO TO DISCIPLINE","Laux,Marcia M","  60","  60","3.565","3.772","0.0","56.7","41.7","1.7","0.0","0","   2","  17","  15","  17","   8","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-B","244","20093","COMPREHENSIVE HLTH ASSESSMENT","Harmon,Debra L.","  60","  60","3.567","3.772","0.0","66.7","33.3","0.0","0.0","0","   0","  11","  29","  11","   7","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-B","403","28895","GERONTOLOGICAL NURSING","Cerbin,Laurel Kathleen","   7","   7","3.957","3.482","100.0","100.0","0.0","0.0","0.0","0","   3","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-H","351","20099","ALT IN NEURO-PSY HLTH","Gates,Sharon A","  28","  28","3.396","3.609","0.0","50.0","42.9","7.1","0.0","0","   1","   7","   6","   7","   1","   4","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-H","353","20103","ALTERATIONS IN HEALTH I","Reising,Deanna L.","  58","  58","2.998","3.568","0.0","13.8","70.7","15.5","0.0","0","   0","   2","   6","  14","  17","  10","   6","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-H","355","20109","DATA ANALYSIS/PRACT & RESEARCH","Wonder,Amy C","  59","  59","3.749","3.564","0.0","78.0","22.0","0.0","0.0","0","   5","  31","  10","   5","   7","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-H","355","27353","DATA ANALYSIS/PRACT & RESEARCH","McIlvoy,Laura H.","   9","   9","4.000","3.398","100.0","100.0","0.0","0.0","0.0","0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-H","363","20110","THE DEVELOPING FAMILY & CHILD","Watts,Patricia Ann","  30","  30","3.037","3.529","0.0","20.0","70.0","6.7","3.3","0","   0","   2","   4","   6","  10","   5","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-K","499","28167","GENETICS AND GENOMICS","Reid,Jacquelyn Chinnock","   6","   6","3.900","3.346","100.0","100.0","0.0","0.0","0.0","0","   2","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-S","470","21157","RESTORATIVE HLTH FOR SYSTEMS","Reising,Deanna L.","  56","  56","3.302","3.599","0.0","37.5","53.6","8.9","0.0","0","   1","   8","  12","  15","  12","   3","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-S","474","26479","APPLIED HEALTH CARE ETHICS","Priest,Chad Stuart","  55","  55","3.480","3.607","0.0","58.2","32.7","9.1","0.0","0","   4","  10","  18","  15","   2","   1","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-S","475","27247","COMMUNITY HEALTH: RNBSN","Krothe,Joyce Splann","   7","   8","3.814","3.201","100.0","85.7","14.3","0.0","0.0","1","   2","   2","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","NURS","NURS-S","481","25702","NURSING MANAGEMENT","Feather,Rebecca Anita","  56","  56","3.193","3.599","0.0","19.6","76.8","3.6","0.0","0","   0","   4","   7","  18","  19","   6","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","NURS","NURS-S","487","27355","NURSING MANAGEMENT:RNBSN","Erler,Cheryl","   6","   6","3.500","3.374","100.0","66.7","16.7","16.7","0.0","0","   0","   2","   2","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","OPT","OPT-V ","501","22536","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","  10","  10","3.830","3.181","100.0","80.0","20.0","0.0","0.0","0","   0","   8","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","OPT","OPT-V ","501","22537","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","  10","  10","3.030","3.363","100.0","20.0","60.0","20.0","0.0","0","   0","   1","   1","   3","   1","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","OPT","OPT-V ","501","22538","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","  10","  10","3.340","3.155","100.0","40.0","60.0","0.0","0.0","0","   0","   2","   2","   2","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","OPT","OPT-V ","501","22540","INTEGRATIVE OPTOMETRY 1","Bonanno,Joseph A.","  10","  10","3.160","3.194","100.0","30.0","50.0","20.0","0.0","0","   0","   0","   3","   4","   1","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
